county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Tompkins,Lansing,2019,11,electricity,Residential Consumption (R),MWh,931.722,2183.0
Tompkins,Lansing,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,1.0
Tompkins,Lansing,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,1.0
Tompkins,Lansing,2019,10,natural_gas,Total Consumption (T),Therms,-999.0,1459.0
Tompkins,Lansing,2019,10,natural_gas,Business Consumption (SC+O),Therms,63663.5,397.0
Tompkins,Lansing,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1261.0
Tompkins,Lansing,2019,10,natural_gas,All Other Consumption (O),Therms,50149.5,198.0
Tompkins,Lansing,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,13514.0,199.0
Tompkins,Lansing,2019,10,natural_gas,Residential Consumption (R),Therms,-999.0,1062.0
Tompkins,Lansing,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,61.0,61.0
Tompkins,Lansing,2019,10,electricity,CCA-Ineligible Customer Count (R),count,220.0,220.0
Tompkins,Lansing,2019,10,electricity,ICAP Capacity Tag (T),MW,2753.4,-999.0
Tompkins,Lansing,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,188.2,-999.0
Tompkins,Lansing,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,2753.4,-999.0
Tompkins,Lansing,2019,10,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tompkins,Lansing,2019,10,electricity,ICAP Capacity Tag (SC),MW,188.2,-999.0
Tompkins,Lansing,2019,10,electricity,ICAP Capacity Tag (R),MW,2565.2,-999.0
Tompkins,Lansing,2019,10,electricity,Total Consumption (T),MWh,-999.0,2776.0
Tompkins,Lansing,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,543.0
Tompkins,Lansing,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,866.129,2468.0
Tompkins,Lansing,2019,10,electricity,All Other Consumption (O),MWh,-999.0,308.0
Tompkins,Lansing,2019,10,electricity,Small Commercial Consumption (SC),MWh,78.709,235.0
Tompkins,Lansing,2019,10,electricity,Residential Consumption (R),MWh,787.42,2233.0
Tompkins,Groton,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,10,natural_gas,Total Consumption (T),Therms,16548.1,385.0
Tompkins,Groton,2020,10,natural_gas,Business Consumption (SC+O),Therms,7400.8,68.0
Tompkins,Groton,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,11545.5,341.0
Tompkins,Groton,2020,10,natural_gas,All Other Consumption (O),Therms,5002.6,44.0
Tompkins,Groton,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,2398.2,24.0
Tompkins,Groton,2020,10,natural_gas,Residential Consumption (R),Therms,9147.3,317.0
Tompkins,Groton,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,382.0
Tompkins,Groton,2020,9,natural_gas,Business Consumption (SC+O),Therms,4254.4,67.0
Tompkins,Groton,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,338.0
Tompkins,Groton,2020,9,natural_gas,All Other Consumption (O),Therms,-999.0,44.0
Tompkins,Groton,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,23.0
Tompkins,Groton,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,315.0
Tompkins,Groton,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,8,natural_gas,Total Consumption (T),Therms,7836.6,381.0
Tompkins,Groton,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,67.0
Tompkins,Groton,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,4910.1,337.0
Tompkins,Groton,2020,8,natural_gas,All Other Consumption (O),Therms,2926.5,44.0
Tompkins,Groton,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,23.0
Tompkins,Groton,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,314.0
Tompkins,Groton,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,7,natural_gas,Total Consumption (T),Therms,9391.9,380.0
Tompkins,Groton,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,67.0
Tompkins,Groton,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,6157.1,336.0
Tompkins,Groton,2020,7,natural_gas,All Other Consumption (O),Therms,3234.8,44.0
Tompkins,Groton,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,23.0
Tompkins,Groton,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,313.0
Tompkins,Groton,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,6,natural_gas,Total Consumption (T),Therms,20418.0,385.0
Tompkins,Groton,2020,6,natural_gas,Business Consumption (SC+O),Therms,-999.0,68.0
Tompkins,Groton,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,12155.7,340.0
Tompkins,Groton,2020,6,natural_gas,All Other Consumption (O),Therms,8262.3,45.0
Tompkins,Groton,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,23.0
Tompkins,Groton,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,317.0
Tompkins,Groton,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,5,natural_gas,Total Consumption (T),Therms,42988.1,383.0
Tompkins,Groton,2020,5,natural_gas,Business Consumption (SC+O),Therms,20052.4,69.0
Tompkins,Groton,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,26854.1,337.0
Tompkins,Groton,2020,5,natural_gas,All Other Consumption (O),Therms,16134.0,46.0
Tompkins,Groton,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,3918.4,23.0
Tompkins,Groton,2020,5,natural_gas,Residential Consumption (R),Therms,22935.7,314.0
Tompkins,Groton,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,4,natural_gas,Total Consumption (T),Therms,54442.3,386.0
Tompkins,Groton,2020,4,natural_gas,Business Consumption (SC+O),Therms,25172.1,69.0
Tompkins,Groton,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,34295.2,340.0
Tompkins,Groton,2020,4,natural_gas,All Other Consumption (O),Therms,20147.1,46.0
Tompkins,Groton,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,5025.0,23.0
Tompkins,Groton,2020,4,natural_gas,Residential Consumption (R),Therms,29270.2,317.0
Tompkins,Groton,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,3,natural_gas,Total Consumption (T),Therms,80479.5,385.0
Tompkins,Groton,2020,3,natural_gas,Business Consumption (SC+O),Therms,34964.7,69.0
Tompkins,Groton,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,52493.4,339.0
Tompkins,Groton,2020,3,natural_gas,All Other Consumption (O),Therms,27986.1,46.0
Tompkins,Groton,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,6978.6,23.0
Tompkins,Groton,2020,3,natural_gas,Residential Consumption (R),Therms,45514.8,316.0
Tompkins,Groton,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,2,natural_gas,Total Consumption (T),Therms,93113.3,383.0
Tompkins,Groton,2020,2,natural_gas,Business Consumption (SC+O),Therms,39269.0,68.0
Tompkins,Groton,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,62422.4,338.0
Tompkins,Groton,2020,2,natural_gas,All Other Consumption (O),Therms,30690.9,45.0
Tompkins,Groton,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,8578.1,23.0
Tompkins,Groton,2020,2,natural_gas,Residential Consumption (R),Therms,53844.3,315.0
Tompkins,Groton,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,2.0,2.0
Tompkins,Groton,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2020,1,natural_gas,Total Consumption (T),Therms,75235.7,386.0
Tompkins,Groton,2020,1,natural_gas,Business Consumption (SC+O),Therms,32925.0,69.0
Tompkins,Groton,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,49875.4,342.0
Tompkins,Groton,2020,1,natural_gas,All Other Consumption (O),Therms,25360.3,44.0
Tompkins,Groton,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,7564.7,25.0
Tompkins,Groton,2020,1,natural_gas,Residential Consumption (R),Therms,42310.7,317.0
Tompkins,Groton,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2019,12,natural_gas,Total Consumption (T),Therms,81138.8,385.0
Tompkins,Groton,2019,12,natural_gas,Business Consumption (SC+O),Therms,34328.8,68.0
Tompkins,Groton,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,55313.1,341.0
Tompkins,Groton,2019,12,natural_gas,All Other Consumption (O),Therms,25825.7,44.0
Tompkins,Groton,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,8503.1,24.0
Tompkins,Groton,2019,12,natural_gas,Residential Consumption (R),Therms,46810.0,317.0
Tompkins,Groton,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,2.0
Tompkins,Groton,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2019,11,natural_gas,Total Consumption (T),Therms,24985.9,385.0
Tompkins,Groton,2019,11,natural_gas,Business Consumption (SC+O),Therms,11015.9,69.0
Tompkins,Groton,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,16716.6,342.0
Tompkins,Groton,2019,11,natural_gas,All Other Consumption (O),Therms,8269.3,43.0
Tompkins,Groton,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,2746.6,26.0
Tompkins,Groton,2019,11,natural_gas,Residential Consumption (R),Therms,13970.0,316.0
Tompkins,Groton,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Groton,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Groton,2019,10,natural_gas,Total Consumption (T),Therms,14265.8,381.0
Tompkins,Groton,2019,10,natural_gas,Business Consumption (SC+O),Therms,6661.0,69.0
Tompkins,Groton,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,10012.6,337.0
Tompkins,Groton,2019,10,natural_gas,All Other Consumption (O),Therms,4253.2,44.0
Tompkins,Groton,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,2407.8,25.0
Tompkins,Groton,2019,10,natural_gas,Residential Consumption (R),Therms,7604.8,312.0
Tompkins,Freeville,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Freeville,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Freeville,2020,10,natural_gas,Total Consumption (T),Therms,9180.8,182.0
Tompkins,Freeville,2020,10,natural_gas,Business Consumption (SC+O),Therms,3561.4,44.0
Tompkins,Freeville,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,7138.5,153.0
Tompkins,Freeville,2020,10,natural_gas,All Other Consumption (O),Therms,2042.3,29.0
Tompkins,Freeville,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,1519.1,15.0
Tompkins,Freeville,2020,10,natural_gas,Residential Consumption (R),Therms,5619.4,138.0
Tompkins,Freeville,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,15.0,15.0
Tompkins,Freeville,2020,10,electricity,CCA-Ineligible Customer Count (R),count,46.0,46.0
Tompkins,Freeville,2020,10,electricity,ICAP Capacity Tag (T),MW,244.4,0.0
Tompkins,Freeville,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,14.5,0.0
Tompkins,Freeville,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,244.4,0.0
Tompkins,Freeville,2020,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,10,electricity,ICAP Capacity Tag (SC),MW,14.5,0.0
Tompkins,Freeville,2020,10,electricity,ICAP Capacity Tag (R),MW,229.9,0.0
Tompkins,Freeville,2020,10,electricity,Total Consumption (T),MWh,143.93,290.0
Tompkins,Freeville,2020,10,electricity,Business Consumption (SC+O),MWh,37.047,84.0
Tompkins,Freeville,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,240.0
Tompkins,Freeville,2020,10,electricity,All Other Consumption (O),MWh,-999.0,50.0
Tompkins,Freeville,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,34.0
Tompkins,Freeville,2020,10,electricity,Residential Consumption (R),MWh,106.883,206.0
Tompkins,Freeville,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Freeville,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Freeville,2020,9,natural_gas,Total Consumption (T),Therms,3917.5,197.0
Tompkins,Freeville,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,47.0
Tompkins,Freeville,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,3225.1,166.0
Tompkins,Freeville,2020,9,natural_gas,All Other Consumption (O),Therms,692.4,31.0
Tompkins,Freeville,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,16.0
Tompkins,Freeville,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,150.0
Tompkins,Freeville,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,14.0,14.0
Tompkins,Freeville,2020,9,electricity,CCA-Ineligible Customer Count (R),count,50.0,50.0
Tompkins,Freeville,2020,9,electricity,ICAP Capacity Tag (T),MW,302.1,0.0
Tompkins,Freeville,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,16.5,0.0
Tompkins,Freeville,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,302.1,0.0
Tompkins,Freeville,2020,9,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,9,electricity,ICAP Capacity Tag (SC),MW,16.5,0.0
Tompkins,Freeville,2020,9,electricity,ICAP Capacity Tag (R),MW,285.6,0.0
Tompkins,Freeville,2020,9,electricity,Total Consumption (T),MWh,248.314,321.0
Tompkins,Freeville,2020,9,electricity,Business Consumption (SC+O),MWh,81.508,102.0
Tompkins,Freeville,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,174.967,254.0
Tompkins,Freeville,2020,9,electricity,All Other Consumption (O),MWh,73.347,67.0
Tompkins,Freeville,2020,9,electricity,Small Commercial Consumption (SC),MWh,8.161,35.0
Tompkins,Freeville,2020,9,electricity,Residential Consumption (R),MWh,166.806,219.0
Tompkins,Freeville,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,1.0,1.0
Tompkins,Freeville,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,10.0,10.0
Tompkins,Freeville,2020,8,natural_gas,Total Consumption (T),Therms,3309.9,198.0
Tompkins,Freeville,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,37.0
Tompkins,Freeville,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,2834.0,178.0
Tompkins,Freeville,2020,8,natural_gas,All Other Consumption (O),Therms,475.9,20.0
Tompkins,Freeville,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,17.0
Tompkins,Freeville,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,161.0
Tompkins,Freeville,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,14.0,14.0
Tompkins,Freeville,2020,8,electricity,CCA-Ineligible Customer Count (R),count,48.0,48.0
Tompkins,Freeville,2020,8,electricity,ICAP Capacity Tag (T),MW,250.4,0.0
Tompkins,Freeville,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,6.4,0.0
Tompkins,Freeville,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,250.4,0.0
Tompkins,Freeville,2020,8,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,8,electricity,ICAP Capacity Tag (SC),MW,6.4,0.0
Tompkins,Freeville,2020,8,electricity,ICAP Capacity Tag (R),MW,244.0,0.0
Tompkins,Freeville,2020,8,electricity,Total Consumption (T),MWh,164.455,297.0
Tompkins,Freeville,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,77.0
Tompkins,Freeville,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,253.0
Tompkins,Freeville,2020,8,electricity,All Other Consumption (O),MWh,-999.0,44.0
Tompkins,Freeville,2020,8,electricity,Small Commercial Consumption (SC),MWh,9.306,33.0
Tompkins,Freeville,2020,8,electricity,Residential Consumption (R),MWh,-999.0,220.0
Tompkins,Freeville,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Freeville,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Freeville,2020,7,natural_gas,Total Consumption (T),Therms,3934.2,200.0
Tompkins,Freeville,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,41.0
Tompkins,Freeville,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,3181.1,176.0
Tompkins,Freeville,2020,7,natural_gas,All Other Consumption (O),Therms,753.1,24.0
Tompkins,Freeville,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,17.0
Tompkins,Freeville,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,159.0
Tompkins,Freeville,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,14.0,14.0
Tompkins,Freeville,2020,7,electricity,CCA-Ineligible Customer Count (R),count,45.0,45.0
Tompkins,Freeville,2020,7,electricity,ICAP Capacity Tag (T),MW,293.9,0.0
Tompkins,Freeville,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,29.6,0.0
Tompkins,Freeville,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,293.9,0.0
Tompkins,Freeville,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,7,electricity,ICAP Capacity Tag (SC),MW,29.6,0.0
Tompkins,Freeville,2020,7,electricity,ICAP Capacity Tag (R),MW,264.3,0.0
Tompkins,Freeville,2020,7,electricity,Total Consumption (T),MWh,236.819,319.0
Tompkins,Freeville,2020,7,electricity,Business Consumption (SC+O),MWh,86.699,98.0
Tompkins,Freeville,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,164.162,256.0
Tompkins,Freeville,2020,7,electricity,All Other Consumption (O),MWh,72.657,63.0
Tompkins,Freeville,2020,7,electricity,Small Commercial Consumption (SC),MWh,14.042,35.0
Tompkins,Freeville,2020,7,electricity,Residential Consumption (R),MWh,150.12,221.0
Tompkins,Freeville,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Freeville,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Freeville,2020,6,natural_gas,Total Consumption (T),Therms,5655.5,196.0
Tompkins,Freeville,2020,6,natural_gas,Business Consumption (SC+O),Therms,1706.9,38.0
Tompkins,Freeville,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,4837.9,175.0
Tompkins,Freeville,2020,6,natural_gas,All Other Consumption (O),Therms,817.6,21.0
Tompkins,Freeville,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,889.3,17.0
Tompkins,Freeville,2020,6,natural_gas,Residential Consumption (R),Therms,3948.6,158.0
Tompkins,Freeville,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,13.0,13.0
Tompkins,Freeville,2020,6,electricity,CCA-Ineligible Customer Count (R),count,46.0,46.0
Tompkins,Freeville,2020,6,electricity,ICAP Capacity Tag (T),MW,258.7,0.0
Tompkins,Freeville,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,11.3,0.0
Tompkins,Freeville,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,258.7,0.0
Tompkins,Freeville,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,6,electricity,ICAP Capacity Tag (SC),MW,11.3,0.0
Tompkins,Freeville,2020,6,electricity,ICAP Capacity Tag (R),MW,247.4,0.0
Tompkins,Freeville,2020,6,electricity,Total Consumption (T),MWh,126.225,305.0
Tompkins,Freeville,2020,6,electricity,Business Consumption (SC+O),MWh,21.138,82.0
Tompkins,Freeville,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,257.0
Tompkins,Freeville,2020,6,electricity,All Other Consumption (O),MWh,-999.0,48.0
Tompkins,Freeville,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,34.0
Tompkins,Freeville,2020,6,electricity,Residential Consumption (R),MWh,105.087,223.0
Tompkins,Freeville,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Freeville,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Freeville,2020,5,natural_gas,Total Consumption (T),Therms,15763.8,196.0
Tompkins,Freeville,2020,5,natural_gas,Business Consumption (SC+O),Therms,5101.0,49.0
Tompkins,Freeville,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,13403.3,163.0
Tompkins,Freeville,2020,5,natural_gas,All Other Consumption (O),Therms,2360.5,33.0
Tompkins,Freeville,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,2740.5,16.0
Tompkins,Freeville,2020,5,natural_gas,Residential Consumption (R),Therms,10662.8,147.0
Tompkins,Freeville,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,14.0,14.0
Tompkins,Freeville,2020,5,electricity,CCA-Ineligible Customer Count (R),count,47.0,47.0
Tompkins,Freeville,2020,5,electricity,ICAP Capacity Tag (T),MW,282.8,0.0
Tompkins,Freeville,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,12.8,0.0
Tompkins,Freeville,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,282.8,0.0
Tompkins,Freeville,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,5,electricity,ICAP Capacity Tag (SC),MW,12.8,0.0
Tompkins,Freeville,2020,5,electricity,ICAP Capacity Tag (R),MW,270.0,0.0
Tompkins,Freeville,2020,5,electricity,Total Consumption (T),MWh,184.001,328.0
Tompkins,Freeville,2020,5,electricity,Business Consumption (SC+O),MWh,70.183,106.0
Tompkins,Freeville,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,128.879,258.0
Tompkins,Freeville,2020,5,electricity,All Other Consumption (O),MWh,55.122,70.0
Tompkins,Freeville,2020,5,electricity,Small Commercial Consumption (SC),MWh,15.061,36.0
Tompkins,Freeville,2020,5,electricity,Residential Consumption (R),MWh,113.818,222.0
Tompkins,Freeville,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Freeville,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Freeville,2020,4,natural_gas,Total Consumption (T),Therms,27007.9,197.0
Tompkins,Freeville,2020,4,natural_gas,Business Consumption (SC+O),Therms,11087.5,51.0
Tompkins,Freeville,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,20368.7,162.0
Tompkins,Freeville,2020,4,natural_gas,All Other Consumption (O),Therms,6639.2,35.0
Tompkins,Freeville,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,4448.3,16.0
Tompkins,Freeville,2020,4,natural_gas,Residential Consumption (R),Therms,15920.4,146.0
Tompkins,Freeville,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,14.0,14.0
Tompkins,Freeville,2020,4,electricity,CCA-Ineligible Customer Count (R),count,55.0,55.0
Tompkins,Freeville,2020,4,electricity,ICAP Capacity Tag (T),MW,243.3,0.0
Tompkins,Freeville,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,13.0,0.0
Tompkins,Freeville,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,243.3,0.0
Tompkins,Freeville,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,4,electricity,ICAP Capacity Tag (SC),MW,13.0,0.0
Tompkins,Freeville,2020,4,electricity,ICAP Capacity Tag (R),MW,230.3,0.0
Tompkins,Freeville,2020,4,electricity,Total Consumption (T),MWh,170.229,315.0
Tompkins,Freeville,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,93.0
Tompkins,Freeville,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,256.0
Tompkins,Freeville,2020,4,electricity,All Other Consumption (O),MWh,-999.0,59.0
Tompkins,Freeville,2020,4,electricity,Small Commercial Consumption (SC),MWh,12.915,34.0
Tompkins,Freeville,2020,4,electricity,Residential Consumption (R),MWh,-999.0,222.0
Tompkins,Freeville,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Freeville,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tompkins,Freeville,2020,3,natural_gas,Total Consumption (T),Therms,28731.9,197.0
Tompkins,Freeville,2020,3,natural_gas,Business Consumption (SC+O),Therms,11254.5,52.0
Tompkins,Freeville,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,21863.4,161.0
Tompkins,Freeville,2020,3,natural_gas,All Other Consumption (O),Therms,6868.5,36.0
Tompkins,Freeville,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,4386.0,16.0
Tompkins,Freeville,2020,3,natural_gas,Residential Consumption (R),Therms,17477.4,145.0
Tompkins,Freeville,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,15.0,15.0
Tompkins,Freeville,2020,3,electricity,CCA-Ineligible Customer Count (R),count,59.0,59.0
Tompkins,Freeville,2020,3,electricity,ICAP Capacity Tag (T),MW,298.4,0.0
Tompkins,Freeville,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,17.4,0.0
Tompkins,Freeville,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,298.4,0.0
Tompkins,Freeville,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Freeville,2020,3,electricity,ICAP Capacity Tag (SC),MW,17.4,0.0
Tompkins,Freeville,2020,3,electricity,ICAP Capacity Tag (R),MW,281.0,0.0
Tompkins,Freeville,2020,3,electricity,Total Consumption (T),MWh,235.802,336.0
Tompkins,Freeville,2020,3,electricity,Business Consumption (SC+O),MWh,104.696,113.0
Tompkins,Freeville,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,144.75,259.0
Tompkins,Freeville,2020,3,electricity,All Other Consumption (O),MWh,91.052,77.0
